sentence#sentence_id#sentence_prefix#sentence_suffix_correct#sentence_suffix_random#text_title#cultural_space#periodized_language_with_regional_variant
ꙗ҆ко бо є плоти нашеи краса плодъ. тако и҆ дш҃и цѣло҆мїа.#79#ꙗ҆ко бо є плоти нашеи краса плодъ.#тако и҆ дш҃и цѣло҆мїа.#саженїе срⷣць. ре́кше злыѧ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
с мѹдростїю же разѹмѣє҆момъ. бл҃гоплодⸯьномь и҆ лиственомь сѧ ви́дѣти. цѣлоѹ҆мна многоличнаа҆го. и҆мѹщемъ цвѣты;#48#с мѹдростїю же разѹмѣє҆момъ. бл҃гоплодⸯьномь и҆ лиственомь сѧ ви́дѣти.#цѣлоѹ҆мна многоличнаа҆го. и҆мѹщемъ цвѣты;#ст҃ыⷯ. и҆ дошедъ свѣта великаа питає҆тсѧ. доброты и҆стинныѧ мълниꙗ҆ми.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ризѣ же члк҃а всего. къ вълнѣ мѹжа. ко льнꙋ женѹ. и҆ в ризѣ#104#ризѣ же члк҃а всего. къ вълнѣ мѹжа. ко льнꙋ#женѹ. и҆ в ризѣ#законъ же ны#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѿчаꙗ҆въ бо сѧ. и҆ а҆кы посрѣдѣ пѹти ѡ҆бⸯративъ. лѣнивѣи бѹде не полꙋчивъ разꙋма. и҆ по є҆ѵа́льскомѹ словесию в полы дѣло ѡ҆стави́въ, сѹновьноє. тѣмже#154#ѿчаꙗ҆въ бо сѧ. и҆ а҆кы посрѣдѣ пѹти ѡ҆бⸯративъ. лѣнивѣи бѹде не полꙋчивъ разꙋма. и҆ по є҆ѵа́льскомѹ#словесию в полы дѣло ѡ҆стави́въ, сѹновьноє. тѣмже#и҆ли на кожи. и҆ли на ѹ҆тъцѣ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ꙗ҆ же и҆ книжна бѣ и҆ цѣлоѹ҆мна. и҆ ѹ҆бо и҆ любомд҃ренѣ. ѹ҆чаша г҃ьскаѧ. и҆ є҆же ѹ҆бо сл́ышахъ ѿ неѧ ѡ҆бавѹ прѣⷣ вами.#150#ꙗ҆ же и҆ книжна бѣ и҆ цѣлоѹ҆мна. и҆ ѹ҆бо и҆ любомд҃ренѣ. ѹ҆чаша г҃ьскаѧ. и҆ є҆же#ѹ҆бо сл́ышахъ ѿ неѧ ѡ҆бавѹ прѣⷣ вами.#ѕѣло рауⷣю ҆сѧ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѡ҆ви бо санъ дѣлѧ. ѡ҆виⷤ и҆нѣⷯ нѣкыиⷯ рⷣа̏ винъ сеꙶ творѧть. ѿсюдѹ не милосерди быхомъ. затворѧю҆ще братїи нашеи млть. ѿсюдѹ сѧ стыдимъ нищеты съжильницї. пррчьскыѧ. цѣлоѹ҆миѧ творца. ѹ, го́ре.#215#ѡ҆ви бо санъ дѣлѧ. ѡ҆виⷤ и҆нѣⷯ нѣкыиⷯ рⷣа̏ винъ сеꙶ творѧть. ѿсюдѹ не милосерди быхомъ. затворѧю҆ще братїи нашеи млть. ѿсюдѹ#сѧ стыдимъ нищеты съжильницї. пррчьскыѧ. цѣлоѹ҆миѧ творца. ѹ, го́ре.#въ всемъ съсѹдѣ ко́жнѣ. и҆ ꙗ҆коⷤ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
таи҆ны же и҆ серⸯдечнаѧ наша. порѹчникѹ црк҃ве ѡ҆ноѧ а ҆гг҃лѹ порѹчає. ѹ҆тренѧго ны чл҃ка съ и҆спытанїемь посѣщати. тѣмже а҆ще и҆ мъсимъ ѹ҆таꙗ҆тисѧ. съгрѣшаю҆ще. и҆ входи<мъ в>ъ црк҃вь. ѡ҆нъ ны ѡ҆бнажає҆ть. ѿ дх҃о́внааго ѡ҆рꙋжїа.#92#таи҆ны же и҆ серⸯдечнаѧ наша. порѹчникѹ црк҃ве ѡ҆ноѧ а ҆гг҃лѹ порѹчає. ѹ҆тренѧго ны чл҃ка съ и҆спытанїемь посѣщати. тѣмже а҆ще и҆ мъсимъ ѹ҆таꙗ҆тисѧ. съгрѣшаю҆ще.#и҆ входи<мъ в>ъ црк҃вь. ѡ҆нъ ны ѡ҆бнажає҆ть. ѿ дх҃о́внааго ѡ҆рꙋжїа.#И҆ гл҃а мѡ̀ѷсїю г҃ь и҆ а҆ро́нѹ. и҆ ре́че, чл҃кꙋ а҆ще бѹдеть на кожи ѡ҆бразъ прокаженїа. и҆ приде ко а҆ронѹ жрьцѹ. и҆лѝ къ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
весь бо ре́че прокаженъ. да и҆мать разрⷣаны ризы. и҆ глава є҆мѹ да бѹде непокровена. и҆ ѹста си да закрыє҆ть. и҆ да бꙋде нечистъ. въ всѧ дн҃и#87#весь бо ре́че прокаженъ. да и҆мать разрⷣаны ризы. и҆ глава є҆мѹ да бѹде непокровена. и҆ ѹста си да#закрыє҆ть. и҆ да бꙋде нечистъ. въ всѧ дн҃и#законъ же ны#Lepra#Bulgaria#Early period Church Slavic, Southern variant
си бо ꙗ҆ко и҆ въ словесныиⷯ самовластьныиⷯ б҃ъ раздѣлѧє҆ть.#177#си бо ꙗ҆ко и҆ въ словесныиⷯ#самовластьныиⷯ б҃ъ раздѣлѧє҆ть.#ниⷯ свѣтѹ, є҆ѵа́лїа славы хв҃ы и҆же є ѡ҆бразъ невидимаа҆го. ꙗ҆вѣ гл҃ющюмѹ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѡ҆ сиⷯ рѣхѡⷨ. се̏ и҆ ѡ҆ прѣⷣлежащиⷨъ ви́димь и҆спытьне. и҆ на ризѣ а҆ще бѹдеть ѡ҆бразъ прокаженїа. на ризѣ сѹкнѧнѣ. и҆ли и ҆зⸯгрѣбнѣ. и҆ли на ѹ҆тьцѣ. и҆ли на синѣ. и҆ли на льнѣ. и҆ли въ всеи кожи и҆ прочѧа. ꙗ҆звѹ вълньнѹ. понавлѧє҆маа҆го ꙋтренѧа҆го гл҃е чл҃ка. ꙗ҆ко и҆#166#ѡ҆ сиⷯ рѣхѡⷨ. се̏ и҆ ѡ҆ прѣⷣлежащиⷨъ ви́димь и҆спытьне. и҆ на ризѣ а҆ще бѹдеть ѡ҆бразъ прокаженїа. на ризѣ сѹкнѧнѣ. и҆ли и ҆зⸯгрѣбнѣ. и҆ли на ѹ҆тьцѣ. и҆ли на синѣ. и҆ли на льнѣ.#и҆ли въ всеи кожи и҆ прочѧа. ꙗ҆звѹ вълньнѹ. понавлѧє҆маа҆го ꙋтренѧа҆го гл҃е чл҃ка. ꙗ҆ко и҆#съставленїе приносити.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
се же ѹ҆бо да съ и҆спытаниє ⷨтолкꙋє҆мъ. и҆ ѹ҆тверⸯжьшемѹ ре́кꙋ ѹ҆мъ сподобиⷨ.#102#се же ѹ҆бо да съ и҆спытаниє ⷨтолкꙋє҆мъ. и҆#ѹ҆тверⸯжьшемѹ ре́кꙋ ѹ҆мъ сподобиⷨ.#съгрѣшаѧи҆ бо а҆ще мнитсѧ ѹ҆тре, себе прѣльщаѧ. кромѣ є внѣ є, ꙗ҆ко и҆справълѧа ѹ҆тре є. а҆ще и҆ внѣ мнитсѧ сы́и и҆ ризы и҆мать красны главѹ покровенѹ. и҆ шлѣмъ на главѣ спс҃ен́ыи. и҆ ѹ҆ 196#Lepra#Bulgaria#Early period Church Slavic, Southern variant
сице ѹ҆бо хотѧщѹ ны бѹ҃ на и҆стинныи привести свѣтъ. сего дѣлѧ мню и҆ бл҃женомꙋ павлꙋ гл҃ати.#37#сице ѹ҆бо хотѧщѹ ны бѹ҃ на и҆стинныи привести свѣтъ. сего дѣлѧ#мню и҆ бл҃женомꙋ павлꙋ гл҃ати.#и҆мѣмъ же сѧ ѹ҆бо дх҃о́внѣ разѹмѣванїа си сказати. да не простѣ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѡ҆ сиⷯ ѹ҆бо сице. н҄о мнози ѹ҆момъ и дш҃ею съдравѹю҆ще. ꙗ҆ко и҆ ѡ҆нѹдѣ, си ́немь, и҆ ѹ҆тъкомъ. кожею рекше сластьми плотьными нечистѹю҆ть. прѣльщає҆ми мечтеными сими вещьми.#146#ѡ҆ сиⷯ ѹ҆бо сице. н҄о мнози ѹ҆момъ и дш҃ею съдравѹю҆ще. ꙗ҆ко и҆ ѡ҆нѹдѣ, си ́немь, и҆ ѹ҆тъкомъ. кожею#рекше сластьми плотьными нечистѹю҆ть. прѣльщає҆ми мечтеными сими вещьми.#бдите же ѹ҆бо да мочни#Lepra#Bulgaria#Early period Church Slavic, Southern variant
заповѣди бе жьзла и҆ без дⸯво̏ю ходити ризѹ.#63#заповѣди бе жьзла и҆ без#дⸯво̏ю ходити ризѹ.#по а҆пльскомѹ словеси гл҃ющемѹ. бж҃їе є҆смь дѣлательство.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
є҆гда є кто лихъ бж҃їа бл҃годѣти. є҆да кде корѧ горѣ никны. пакостѹє҆ть. и҆ ѡ҆сквернѧтьсѧ мн́оѕи. ре́че#23#є҆гда є кто лихъ бж҃їа бл҃годѣти. є҆да кде корѧ горѣ никны.#пакостѹє҆ть. и҆ ѡ҆сквернѧтьсѧ мн́оѕи. ре́че#ѡ҆ц҃ь мои, и҆скоренитсѧ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
Иє҆рлмѣ ст҃ыи граде не и҆мать к то 197 r мѹсквозѣ тѧ прои҆ти, не ѡ҆брѣзанъ, и҆ли нечистъ ѷ. ре́кше ꙗ҆ко ѿ дрѣвьнѧа прѣльсти.#125#Иє҆рлмѣ ст҃ыи граде не и҆мать к то 197 r мѹсквозѣ тѧ прои҆ти, не ѡ҆брѣзанъ, и҆ли#нечистъ ѷ. ре́кше ꙗ҆ко ѿ дрѣвьнѧа прѣльсти.#ѹ҆тверⸯжьшемѹ ре́кꙋ ѹ҆мъ сподобиⷨ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
се же ѹ҆бо и҆ ѡ҆ мѹдрости. и҆ ѡ҆на ѡ҆скабивъшисѧ ꙗ҆ко и҆ нѣции прѣмѹдрїи толци кнн книжнїи.#162#се же ѹ҆бо и҆ ѡ҆ мѹдрости. и҆ ѡ҆на ѡ҆скабивъшисѧ ꙗ҆ко и҆#нѣции прѣмѹдрїи толци кнн книжнїи.#прокаженїе накажи є҆го. врѣдьноє знаменїе. и҆ли ꙗ҆вѣ да бѹдеть прокаженїе на кожи плоти є҆го. и҆ помалѣ. и҆ види жрець. прокаженїе. в седмыи дн҃ь. и҆ се ѹ҆бо прокаженїе пребыває҆ть, противѹ. не премѣнисѧ прокаженїе в кожи. и҆#Lepra#Bulgaria#Early period Church Slavic, Southern variant
а҆ще бѹдеть ѡ҆бразъ прокаженїа на ризѣ сѹкнѧнѣ. и҆ли и҆згрѣбьне. и҆ли на синѹ и҆ли на ѹ҆тцѣ. да ѿрекѹть ны плотѧнїи и҆ю҆дѣи.#173#а҆ще бѹдеть ѡ҆бразъ прокаженїа на ризѣ сѹкнѧнѣ. и҆ли и҆згрѣбьне. и҆ли на синѹ и҆ли на#ѹ҆тцѣ. да ѿрекѹть ны плотѧнїи и҆ю҆дѣи.#трь́пѣти є лѣпо и҆#Lepra#Bulgaria#Early period Church Slavic, Southern variant
є и҆ съжьжеть ризѹ, и҆ли синъ. и҆ли ѹ҆токъ, и҆ прочаѧ.#34#є и҆ съжьжеть ризѹ, и҆ли синъ. и҆ли#ѹ҆токъ, и҆ прочаѧ.#въ всѧкои дѣлнѣи кожи. и бѹде#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѹ҆малѧє҆ть бо сѧ к нашимъ немощеⷨъ сходѧ. бжтве́ноє#12#ѹ҆малѧє҆ть бо сѧ к нашимъ#немощеⷨъ сходѧ. бжтве́ноє#ꙗ҆ко и҆ врачьбами ѹ҆тѣшаю҆ще врѣдъ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
каꙗ҆ бо є польза въ гл҃ѣ є҆гаⷣ дѣлесъ не бѹдеть.#252#каꙗ҆ бо є польза въ гл҃ѣ є҆гаⷣ#дѣлесъ не бѹдеть.#веснѣ же пакы лиственѣю҆ща свою приє҆млють лѣпотꙋ. тако#Lepra#Bulgaria#Early period Church Slavic, Southern variant
назнаменанїе бо є. и҆ и҆спере́ть си ризы. и҆ помалѣ;#28#назнаменанїе бо є. и҆ и҆спере́ть си#ризы. и҆ помалѣ;#Небрѣщи пои҆стинѣ бо глаголеши. и҆ ѹ҆бо словесномѹ и҆мѣнїю ѿ б҃а дѣлаю҆щѹсѧ. и҆мѣти лѣпо крѣпкыѧ мѹдрости плоды.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
є҆гда бо могоша глады въспѧтити. и҆ли чадъ смр҃ти стави́ти. и҆но́ бо се#231#є҆гда бо могоша глады въспѧтити. и҆ли чадъ смр҃ти#стави́ти. и҆но́ бо се#словесию в полы дѣло ѡ҆стави́въ, сѹновьноє. тѣмже#Lepra#Bulgaria#Early period Church Slavic, Southern variant
се же ѹ҆бо врѣмѧ глашенїю твоє҆мѹ ре́че.#5#се же ѹ҆бо врѣмѧ#глашенїю твоє҆мѹ ре́че.#съ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
в пꙋчинꙋ нетлѣнїа внити. тѣⷨ съблюдаи҆те свѣща своѧ не ѹ҆гасъны. да въ вѣчныи внидете черⸯтожьникъ. и҆ кⷽо мнѣ си рекшꙋ. є҆у҆фимии ре́че пои҆стинѣ#129#в пꙋчинꙋ нетлѣнїа внити. тѣⷨ съблюдаи҆те свѣща своѧ не ѹ҆гасъны. да въ вѣчныи внидете черⸯтожьникъ. и҆#кⷽо мнѣ си рекшꙋ. є҆у҆фимии ре́че пои҆стинѣ#вели и ҆ждещисѧ ре́кше грѣшномѹ покр́овѹ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
А҆ще же ѹ҆бо разлѣє҆тьсѧ по ѿнѧтїи, покано жрьцѹ. в ризѣ прокаженїе, и҆ли в кожи. и҆ли въ синѣ. и҆ли въ ѹ҆тъцѣ прокаженїе. прѣбыточно є прокаженїе. нечистъ#33#А҆ще же ѹ҆бо разлѣє҆тьсѧ по ѿнѧтїи, покано жрьцѹ. в ризѣ прокаженїе, и҆ли в кожи. и҆ли въ синѣ.#и҆ли въ ѹ҆тъцѣ прокаженїе. прѣбыточно є прокаженїе. нечистъ#Обаче ѹ҆бо не мни ѿметати ми хотѧщаа҆го#Lepra#Bulgaria#Early period Church Slavic, Southern variant
а҆ не ѡ҆ бездѹшныихъ гл҃еть.#180#а҆ не ѡ҆#бездѹшныихъ гл҃еть.#и҆ роди безаконїе.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
лѣпо бо є блг҃овѣстьствѹю҆щииⷨ. неѹ҆гасаю҆щꙋю и҆мѹщемъ радость. и҆ непотрѣбнѣ. и҆ нова взыває чл҃ка. а҆ злыиⷯ пакы дѣлесъ ветхаа҆го.#64#лѣпо бо є блг҃овѣстьствѹю҆щииⷨ. неѹ҆гасаю҆щꙋю и҆мѹщемъ радость. и҆ непотрѣбнѣ. и҆ нова взыває#чл҃ка. а҆ злыиⷯ пакы дѣлесъ ветхаа҆го.#земъленоє҆ же пакы к зависти. и҆ к печѧли. ꙗ҆коже со́хнѹти и҆ блѣдость зеленѹ и҆мѣти ѿ сего. ѿсюдѹ книгы.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ꙗ҆ко и҆ съ нб҃се на братїю глѧдаю҆ще. и҆ прѣзрѣниє҆мь тѣм сѧ величѧю҆ще. и҆же разꙋмѣти книгы. и҆ ѹ҆чительскыи предр́ьжати стѡ́лъ. тѣмже и҆ рѹкама преже сърѣтаю҆ть. ѡ҆бидѧще ѹ҆богꙋ ѹ҆ста подати. тѣмже по правдѣ лѣпо и҆мѣти прокаженїе. величїе дх҃о́вноє.#142#ꙗ҆ко и҆ съ нб҃се на братїю глѧдаю҆ще. и҆ прѣзрѣниє҆мь тѣм сѧ величѧю҆ще. и҆же разꙋмѣти книгы. и҆ ѹ҆чительскыи предр́ьжати стѡ́лъ. тѣмже и҆ рѹкама преже сърѣтаю҆ть. ѡ҆бидѧще#ѹ҆богꙋ ѹ҆ста подати. тѣмже по правдѣ лѣпо и҆мѣти прокаженїе. величїе дх҃о́вноє.#да небрѣжемъ нн҃ѣ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
Помнѣмъ бо ꙗ҆ко съставленїе гл҃а́хѡмъ. ѿ дш҃а и҆ плоти быти члк҃ѹ. тѣмже и҆ законы ѹ҆токъ и҆ кожа законою҆щю. ни по ѹ҆мѫ ни по плоти.#135#Помнѣмъ бо ꙗ҆ко съставленїе гл҃а́хѡмъ. ѿ дш҃а и҆ плоти быти члк҃ѹ. тѣмже и҆ законы ѹ҆токъ и҆#кожа законою҆щю. ни по ѹ҆мѫ ни по плоти.#не любодѣиствѹи. н҄о#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѿ сего мира пожаждѧ кто. 204 v съ кротостїю поѹ҆чаѧ и҆ ѡ҆бличаѧ. видимъ на земли тѣломь.#245#ѿ сего мира пожаждѧ кто. 204 v съ кротостїю поѹ҆чаѧ и҆#ѡ҆бличаѧ. видимъ на земли тѣломь.#сѧ 201#Lepra#Bulgaria#Early period Church Slavic, Southern variant
вдовица же и҆ любодѣи҆ца да не поє҆млеть. н҄о дѣвичю ѿ колѣна своє҆го и҆ прочаѧ.#192#вдовица же и҆ любодѣи҆ца да не поє҆млеть. н҄о дѣвичю#ѿ колѣна своє҆го и҆ прочаѧ.#величїа. и҆ клеветы.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
множаише бо ны є҆сть нн҃ѣ блюденїе по хв҃ѹ словеси.#72#множаише бо ны є҆сть нн҃ѣ блюденїе#по хв҃ѹ словеси.#законъ же ны#Lepra#Bulgaria#Early period Church Slavic, Southern variant
не сице є ѡ҆ систелиє. и҆ а҆зъ ѿрѣⷯ. ѕѣло̀#195#не сице є ѡ҆ систелиє. и҆#а҆зъ ѿрѣⷯ. ѕѣло̀#и҆ чтыѧ дхм҃ь дш҃а то и҆ли#Lepra#Bulgaria#Early period Church Slavic, Southern variant
тѣмже бѣжимъ сластї и страстолюбныиⷯ. бѣжиимъ страстьныихъ телеси ѹ҆стремленїи.#66#тѣмже бѣжимъ сластї и страстолюбныиⷯ. бѣжиимъ#страстьныихъ телеси ѹ҆стремленїи.#свои҆мъ ѹ҆ченикѡⷨ даꙗ҆ти#Lepra#Bulgaria#Early period Church Slavic, Southern variant
веснѣ же пакы лиственѣю҆ща свою приє҆млють лѣпотꙋ. тако мню и҆ пррчьскыимь словесеъ#46#веснѣ же пакы лиственѣю҆ща свою приє҆млють лѣпотꙋ. тако#мню и҆ пррчьскыимь словесеъ#се же ҆бо ѡ҆ прокажени#Lepra#Bulgaria#Early period Church Slavic, Southern variant
поспѣшенїе постѹпимы. дондеже верха дои҆демъ. рекше ѡ҆сщ҃енїе стг҃о дх҃а. и҆ а҆зъ почюдивъсѧ рѣхъ. се ѹ҆бо ѡ премꙋдраѧ дивѧа҆хъ ти сѧ ѡ҆ цѣлоѹ҆мїи. и тихости. и҆ съпрѧтанїи.#161#поспѣшенїе постѹпимы. дондеже верха дои҆демъ. рекше ѡ҆сщ҃енїе стг҃о дх҃а. и҆ а҆зъ почюдивъсѧ рѣхъ. се ѹ҆бо ѡ премꙋдраѧ дивѧа҆хъ#ти сѧ ѡ҆ цѣлоѹ҆мїи. и тихости. и҆ съпрѧтанїи.#же#Lepra#Bulgaria#Early period Church Slavic, Southern variant
и҆звьнѹ бо разѹмѣваѧ книгы. тощь ѿходить дх҃овнаго#41#и҆звьнѹ бо разѹмѣваѧ книгы.#тощь ѿходить дх҃овнаго#мѣдѧны и҆звьнѹ ѹ҆тве́ржено скобами.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѡ҆ сии. сице ѡ҆ мънѣ смыслѹѧ. ꙗ҆коⷤ и҆ а҆зъ ѡ҆ вр́ьховънииⷯ є҆гда послꙋшаю. верхо#130#ѡ҆ сии. сице ѡ҆ мънѣ смыслѹѧ. ꙗ҆коⷤ и҆ а҆зъ#ѡ҆ вр́ьховънииⷯ є҆гда послꙋшаю. верхо#подобна же си четыремъ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
к жидомъ пиша а҆плъ. и҆#24#к жидомъ пиша#а҆плъ. и҆#то#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ѹ҆токъ же пови́нныѧ и҆ пасомыѧ люди. кожю же ѡ҆глашеныѧ ꙗ҆коже не ѿвр́ъгше є҆ще кожьныиⷯ ризъ кр҃ще́нїемь. тѣмже и҆ павелъ. съвъкѹпиⷯ вы ре́че є҆диномꙋ мѹжю дв҃цю чтѹ прѣⷣставити х҃ꙋ.#190#ѹ҆токъ же пови́нныѧ и҆ пасомыѧ люди. кожю же ѡ҆глашеныѧ ꙗ҆коже не ѿвр́ъгше є҆ще кожьныиⷯ ризъ кр҃ще́нїемь. тѣмже и҆ павелъ.#съвъкѹпиⷯ вы ре́че є҆диномꙋ мѹжю дв҃цю чтѹ прѣⷣставити х҃ꙋ.#мнѣтисѧ не смысеныимъ.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ри́за бо є г҃ꙋ церькѡ́вь. ѿ многыиⷯ събрана странъ. и҆стъка ны. да немощнѣи҆шии мы ꙗ҆ко и҆ ѹ҆токъ. бошими др́ьжимсѧ. тѣмже и҆ прркъ гл҃ѧ#184#ри́за бо є г҃ꙋ церькѡ́вь. ѿ многыиⷯ събрана странъ. и҆стъка ны. да немощнѣи҆шии мы ꙗ҆ко и҆#ѹ҆токъ. бошими др́ьжимсѧ. тѣмже и҆ прркъ гл҃ѧ#и҆ли кожа. бездѹшныиⷯ вещии.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ꙗ҆коже бо и҆ въ ѡ҆сиє҆ гл҃е ѡ҆ є҆фрѣмѣ и҆знемогшаѧ. є҆фрѣъⷨ 195 r ‌бы прѣии҆нъ. не премѣнѧ себе. щюжии поꙗ҆ша силѹ є҆го. и҆ ѡ҆нъ не ѹ҆вѣдѣ. и҆ сѣдины є҆мѹ и ҆зидоша и҆ ѡ҆нъ не разѹмѣ;#83#ꙗ҆коже бо и҆ въ ѡ҆сиє҆ гл҃е ѡ҆ є҆фрѣмѣ и҆знемогшаѧ. є҆фрѣъⷨ 195 r ‌бы прѣии҆нъ. не премѣнѧ себе. щюжии поꙗ҆ша силѹ є҆го. и҆ ѡ҆нъ#не ѹ҆вѣдѣ. и҆ сѣдины є҆мѹ и ҆зидоша и҆ ѡ҆нъ не разѹмѣ;#гл҃еть же ѹ҆бо и҆ прркъ блж҃ныи і ҆єремїа,#Lepra#Bulgaria#Early period Church Slavic, Southern variant
погыбаю҆щимъ же покровено є. ꙗко 192 r и҆ мѣдѧны и҆звьнѹ ѹ҆тве́ржено скобами.#40#погыбаю҆щимъ же покровено є. ꙗко 192 r и҆#мѣдѧны и҆звьнѹ ѹ҆тве́ржено скобами.#се же ҆бо ѡ҆ прокажени#Lepra#Bulgaria#Early period Church Slavic, Southern variant
лѣпо бо паче чюжа́а и҆ нищаѧ чисти, и҆миже сѧ нарече х҃с.#213#лѣпо бо паче чюжа́а и҆ нищаѧ чисти,#и҆миже сѧ нарече х҃с.#в р́изѣ и҆згрѣбнѣ. и҆#Lepra#Bulgaria#Early period Church Slavic, Southern variant
Тѣмже и҆ мы 192 v ѿрекшесѧ простѣ разѹмѣвати. дх҃овнѣ разѹмѣваи́мъ и҆спытнѣ книгы ѡ систелїе.#49#Тѣмже и҆ мы 192 v ѿрекшесѧ простѣ разѹмѣвати. дх҃овнѣ#разѹмѣваи́мъ и҆спытнѣ книгы ѡ систелїе.#Обаче ѹ҆бо не мни ѿметати ми хотѧщаа҆го#Lepra#Bulgaria#Early period Church Slavic, Southern variant
кромѣ бо вьсь ре́че, а҆плъ#97#кромѣ бо вьсь#ре́че, а҆плъ#чр́ъвленоє же пакы гнѣвѹ. є҆гоже дѣ 193#Lepra#Bulgaria#Early period Church Slavic, Southern variant
лѣпо є всюдꙋ бес порока быти.#257#лѣпо є всюдꙋ бес#порока быти.#се же ѹ҆бо врѣмѧ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
ꙗ҆коже бо и҆ дрѣвеса зимѣ, ѡ҆бнажаю ҆тсѧ красоты плѡ́дьныѧ.#45#ꙗ҆коже бо и҆ дрѣвеса зимѣ, ѡ҆бнажаю#҆тсѧ красоты плѡ́дьныѧ.#сице ѹ҆бо хотѧщѹ ны бѹ҃ на и҆стинныи привести свѣтъ. сего дѣлѧ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
є҆гда же мѣни паче кто. въ глѹбинѹ и҆ бѣдьныѧ впаде разꙋмы.#153#є҆гда же мѣни паче кто. въ глѹбинѹ#и҆ бѣдьныѧ впаде разꙋмы.#Небрѣщи пои҆стинѣ бо глаголеши. и҆ ѹ҆бо словесномѹ и҆мѣнїю ѿ б҃а дѣлаю҆щѹсѧ. и҆мѣти лѣпо крѣпкыѧ мѹдрости плоды.#Lepra#Bulgaria#Early period Church Slavic, Southern variant
сѹ бо нѣкыѧ є҆реси ꙗ҆же внѣшнѧа҆го члк҃а не прокажена и҆мѹть. н҄о ѹ҆тренѧа҆го тлѣна. ѹ҆момь и҆ разꙋмомъ. житїемь ви́димъ мно́гы. чисты и вѣрою тлѣны. и҆ на ризѣ#172#сѹ бо нѣкыѧ є҆реси ꙗ҆же внѣшнѧа҆го члк҃а не прокажена и҆мѹть. н҄о ѹ҆тренѧа҆го тлѣна. ѹ҆момь и҆ разꙋмомъ. житїемь ви́димъ#мно́гы. чисты и вѣрою тлѣны. и҆ на ризѣ#закрыє҆ть. и҆ да бꙋде нечистъ. въ всѧ дн҃и#Lepra#Bulgaria#Early period Church Slavic, Southern variant
въстани гл҃юще спѧи. и҆ въстани ѿ мр҃твыиⷯ. и҆ просвѣтить тѧ х҃с.#4#въстани гл҃юще спѧи. и҆ въстани ѿ мр҃твыиⷯ.#и҆ просвѣтить тѧ х҃с.#съ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
съложьнъ бо є живо члк҃ъ, ѿ дш҃а и҆ плоти.#109#съложьнъ бо є живо члк҃ъ, ѿ#дш҃а и҆ плоти.#к жидомъ пиша#Lepra#Bulgaria#Early period Church Slavic, Southern variant
желтоє҆ же пакы къ страхѹ и҆ къ боꙗ҆зни приложити. ѹ҆же намъ попрати повелѣ г҃ь гл҃ѧ, не бои҆тесѧ ѹ҆биваю҆щиⷯ тѣла. а҆ дш҃а не могѹщииⷯ ѹ҆бити.#55#желтоє҆ же пакы къ страхѹ и҆ къ боꙗ҆зни приложити. ѹ҆же намъ попрати повелѣ г҃ь гл҃ѧ, не#бои҆тесѧ ѹ҆биваю҆щиⷯ тѣла. а҆ дш҃а не могѹщииⷯ ѹ҆бити.#ѹ҆малѧє҆ть бо сѧ к нашимъ#Lepra#Bulgaria#Early period Church Slavic, Southern variant
