sentence#sentence_id#sentence_prefix#sentence_suffix_correct#sentence_suffix_random#text_title#cultural_space#periodized_language_with_regional_variant
агг҃льскими пѣсньми пⸯрославленъ. преⷣ ст҃ымⸯ#43739#агг҃льскими пѣсньми пⸯрославленъ.#преⷣ ст҃ымⸯ#пѡ мнѣ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
на кровопїица сїа. достигаа и преходѧ. вꙿнегⷣа мимѡидеть. сїа намъ бесѣдоующимъ. доидохомъ#35958#на кровопїица сїа. достигаа и преходѧ. вꙿнегⷣа мимѡидеть.#сїа намъ бесѣдоующимъ. доидохомъ#г҃ь іс҃ хс҃ въ славоу#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
к цр҃кви ст҃го георⸯгїа помѡливсѧ. леже починоути и оусⸯноу. любѡдѣица же сѡтвори чѧродѣѧнїе наⷣ нимъ. и се облаⷦ҇#44342#к цр҃кви ст҃го георⸯгїа помѡливсѧ. леже починоути и оусⸯноу. любѡдѣица же сѡтвори#чѧродѣѧнїе наⷣ нимъ. и се облаⷦ҇#не раⷥверзающꙋю. отрочѧ свѡе печѧтлѣюща рожествѡ. и#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
есмь оукѡръ бг҃оу и чл҃кѡⷨ#20557#есмь оукѡръ бг҃оу#и чл҃кѡⷨ#бѡгатьствѡ еже#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѧже рѣки страстныа и цⸯ#48499#ѧже рѣки страстныа#и цⸯ#въѡбраженїю. видѣнїемъ смиренъ. блѣдъ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и паⷣⸯ валѧшеⷭ҇ на земли велⸯмї#21691#и паⷣⸯ валѧшеⷭ҇ на#земли велⸯмї#почⸯте ꙗкожꙴ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
чⷭ҇тѡта еⷭ҇ дѡмь хⷭ҇въ въⷥжжⷣелѣнꙿныи, и нб҃о срⷣцꙋ#49728#чⷭ҇тѡта еⷭ҇ дѡмь хⷭ҇въ въⷥжжⷣелѣнꙿныи,#и нб҃о срⷣцꙋ#родисѧ. тѣмже#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
агг҃ли не всѣхь тако. но#42033#агг҃ли не всѣхь#тако. но#нимъ. ліⷭ҇: л҃а.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и даетъ ти всѧки дарованїа дажⷣа. аще его грѣхѡмъ не ѡскверⸯниши.#27863#и даетъ ти всѧки дарованїа дажⷣа. аще#его грѣхѡмъ не ѡскверⸯниши.#г҃ь. ꙗко#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и не кланѧюсѧ имь вꙿ вѣки. нѡ вѣроѵю аⷥ въ ѿц҃а#45518#и не кланѧюсѧ имь вꙿ вѣки. нѡ#вѣроѵю аⷥ въ ѿц҃а#григѡрїа, папы#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
за ѡноу авраамъ раба посла. и за тебе бг҃ъ сн҃а#6457#за ѡноу авраамъ раба посла. и за#тебе бг҃ъ сн҃а#снею. рн҃в.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
нѣчтѡ дарѡватисѧ послоушнѡмоу. еже самꙿ#52181#нѣчтѡ дарѡватисѧ послоушнѡмоу.#еже самꙿ#ꙗкѡ не#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
гласы и вѡпли и пѣнⷭ҇ьми#39980#гласы и вѡпли#и пѣнⷭ҇ьми#воскъ растаѧсѧ. а сїи вⸯ толицѣ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
оучителе сⸯ ними и агавъ#27725#оучителе сⸯ ними#и агавъ#зелїемъ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
погребⸯше ст҃го. аки своего показателѧ и ꙋчителѧ имъ бывша. полѡжиша его вⸯ ковчезѣ идѣже бѣста. блж҃наа#4894#погребⸯше ст҃го. аки своего показателѧ и ꙋчителѧ имъ бывша. полѡжиша его#вⸯ ковчезѣ идѣже бѣста. блж҃наа#ѿ своихъ рачитеⷧ҇ прⷣе іоуалерїанⷪмъ царемъ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
бїе без вѣсти быша: ⹃#50637#бїе без вѣсти#быша: ⹃#не присѧ с ниⷨ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
бꙋдеть неронъ, и иже с ниⷨ.#30094#бꙋдеть неронъ, и иже#с ниⷨ.#инѡ бо#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
же молѧщиⷨ бга҃. ѿкрысѧ еппⷭ҇ꙋ, ѿц҃ь есть вⸯ гробⷺ. аще помолитсѧ сⸯнидеⷮ дожⷣь. и бꙋрѧ#3733#же молѧщиⷨ бга҃. ѿкрысѧ еппⷭ҇ꙋ, ѿц҃ь есть вⸯ гробⷺ. аще#помолитсѧ сⸯнидеⷮ дожⷣь. и бꙋрѧ#и гл҃а имъ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
столпъ стѧжа обоюдꙋ неисⸯкоусⸯны. на еретики же и на#5457#столпъ стѧжа обоюдꙋ неисⸯкоусⸯны. на еретики#же и на#оумрыи. иже и вѣчныⷶ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
нн҃ѣ гл҃еши сн҃ъ двд҃въ. что#33950#нн҃ѣ гл҃еши сн҃ъ#двд҃въ. что#таковои же чистотѣ оубо, преⷣспѣѧ живаше#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и принесоша дрова и ѡгнь. и#3181#и принесоша дрова и#ѡгнь. и#дроужины. еѵласїи реⷱ҇ съ инⷺми оужники вⸯ темⸯницы блюдѡми#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
левь быⷧ. и сътвори имⷽ#30250#левь быⷧ. и#сътвори имⷽ#и иже в себѣ малыи даръ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
доиде и до того и на прочѧа не#26977#доиде и до того и#на прочѧа не#свѣтлѡсти его сⸯпаде#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
иже в шестыи дн҃ь сътворенъ есть. добрыхъ дѣⷧ#14164#иже в шестыи дн҃ь сътворенъ#есть. добрыхъ дѣⷧ#сꙋетнѡю славѡю окꙋси, егⷣа#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
вꙿ тѡиⷤ дн҃ь с҃тїи мч҃нцы іоⷩ҇а#44713#вꙿ тѡиⷤ дн҃ь с҃тїи#мч҃нцы іоⷩ҇а#аз же прилѣжнѡ послꙋшⷶвь. и кѡ всѣмь прежⷣереченнымь тѧжкѡ въⷥдыхааше. и гѡрꙿко стенѧше.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
паче инѣхь. и выше идоѵще: ⹃ мытарꙿство .иі҃.#42130#паче инѣхь. и выше идоѵще:#⹃ мытарꙿство .иі҃.#сътⸯвориши единомоу комꙋ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
б҃ъ ѿц҃ь вⸯзѧтсѧ. ѿноудоѵже прїиде. единѡрѡⷣныи же его сн҃ъ г҃ь н҃шь#43525#б҃ъ ѿц҃ь вⸯзѧтсѧ. ѿноудоѵже прїиде. единѡрѡⷣныи же#его сн҃ъ г҃ь н҃шь#его творитъ. избави наⷭ҇ ѿ рꙋки авⸯрилїана моучителѧ. и сице има молѧщемасѧ клѡкочющїа смола#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
оуже пѡмилѡвани, и стрⷶсти не боудоѵⷮ. ни оумалитисѧ блж҃ныхь радость.#17337#оуже пѡмилѡвани, и стрⷶсти не боудоѵⷮ. ни#оумалитисѧ блж҃ныхь радость.#и призва. в҃і.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
свѣтⷣельствѡ. вꙿзыщꙴмь какѡ иже вꙿ мирѣ живоущеи, и бꙿдѣнꙿми и алⸯчꙿбами и троѵды и злѡстраданми пребывающе. вꙿ инѡческѡе житї ꙴ#47777#свѣтⷣельствѡ. вꙿзыщꙴмь какѡ иже вꙿ мирѣ живоущеи, и бꙿдѣнꙿми и алⸯчꙿбами и троѵды и#злѡстраданми пребывающе. вꙿ инѡческѡе житї ꙴ#ти̏ оутробѣ ст҃ыа#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
мене възⸯметъ. гл҃а блаженⸯныи сава томоу нн҃ѣ#46786#мене възⸯметъ. гл҃а блаженⸯныи#сава томоу нн҃ѣ#единѡго пришеⷣша, иде#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
слышавши же дв҃аа блг҃овⷺщенїе ѿ агг҃ла. въставши скоро иде вⸯ пѡⷣгорїе.#32651#слышавши же дв҃аа блг҃овⷺщенїе ѿ агг҃ла. въставши#скоро иде вⸯ пѡⷣгорїе.#рꙋскиⷨ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
чюдотворⸯное тѣлѡ. и погⸯребѡша чтⷭ҇нѡ съ ѱалⸯмы и пⷺсньми. и твориⷮ и до нн҃ѣ чюдеса჻ вꙿ тоиⷤ дн҃ь памѧⷮ ст҃го#2738#чюдотворⸯное тѣлѡ. и погⸯребѡша чтⷭ҇нѡ съ ѱалⸯмы и пⷺсньми. и твориⷮ и до нн҃ѣ#чюдеса჻ вꙿ тоиⷤ дн҃ь памѧⷮ ст҃го#и боудоу хвалѧсѧ ѡ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и реⷱ҇ мѡѷсеи кꙿ жидѡмъ.#43464#и реⷱ҇ мѡѷсеи#кꙿ жидѡмъ.#се принашаеⷨ҇#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
немощи преити изⸯдамꙋ по захожⷣенїи слн҃ца. донⸯдеже памлистасѧ ст҃омоу кононꙋ. и бѣси паки исⸯчезаахꙋ. обраⷥ же мⷹченїа его сице бѣ. игемоноу#3985#немощи преити изⸯдамꙋ по захожⷣенїи слн҃ца. донⸯдеже памлистасѧ ст҃омоу кононꙋ. и бѣси паки исⸯчезаахꙋ.#обраⷥ же мⷹченїа его сице бѣ. игемоноу#своа.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и вѣнⸯцы не оувѧдающїи. Еюⷤ#4475#и вѣнⸯцы не#оувѧдающїи. Еюⷤ#въздаанїа. но не и толико мⷹченїе терⸯпѣлъ быⷯ,#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
пѡне аще ис чѧшю. маноуилъ крѡвь моа гл҃ааше: ⹃#44038#пѡне аще ис чѧшю. маноуилъ крѡвь#моа гл҃ааше: ⹃#реченѡ есть.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
испытавше и ти въ мнѣ#35905#испытавше и ти#въ мнѣ#можеши быти.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
изыде. ⹃ Иже оубо страха ради ѿхожⷣенїе сътво#47512#изыде. ⹃ Иже оубо страха#ради ѿхожⷣенїе сътво#кртⷭ҇ѧщихсѧ омывⸯши.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ст҃го григорїа. о млтⷭ҇нꙸи: ⹃#7691#ст҃го григорїа. о#млтⷭ҇нꙸи: ⹃#оуслыша ст҃ыⷯ аплⷭ҇ъ. и наⷭ҇ оуслыши#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
великѡмоу и превъⷥвышеномоу. котораа ли#37376#великѡмоу и превъⷥвышеномоу.#котораа ли#быхомъ исⸯперⸯва. инѡⷢ бо творити#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
скѡнчѧютсѧ времена рѷмска црⷭ҇тва. и приближитсѧ оуже всего мира#26699#скѡнчѧютсѧ времена рѷмска црⷭ҇тва. и приближитсѧ#оуже всего мира#нⷶслѣⷣники вѣчныѧ жизⸯни#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ризы моа. и ѡ ризоу мою#25948#ризы моа. и ѡ#ризоу мою#любимаа поуть#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
і пѡ семь пѡвелѣнїемь соудїа, ѿ десныа страны#43366#і пѡ семь пѡвелѣнїемь соудїа,#ѿ десныа страны#ихь ꙗкѡ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
голоубь въ времѧ кр҃щенїа. да ѧвить ꙗко тои#27498#голоубь въ времѧ кр҃щенїа. да#ѧвить ꙗко тои#лежаще. и имѧхꙋ тамо сꙋще и прельщенїи члц҃ы гражⷣане, сарⸯвиланѣ коего#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
оба̏ добра еста. единѡсловесїемъ. да аще без вины̏#23936#оба̏ добра еста. единѡсловесїемъ. да#аще без вины̏#тѣмⸯже#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
гаⷣ толикѡ скѡро гл҃а б҃жїа#15815#гаⷣ толикѡ скѡро#гл҃а б҃жїа#въ снѣзи же гладѡсть бѣлѡсти. ꙗкѡже бѡ всемѡгїи#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
наⷭ҇ раⷥлоучити ꙗⷤ х҃с съпрѧже#2286#наⷭ҇ раⷥлоучити ꙗⷤ#х҃с съпрѧже#см҃рть въсⸯпрїатъ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
о мздѣ. любы же истинⸯна есть. и дроуги любити о б҃зѣ и враги любити#10067#о мздѣ. любы же истинⸯна есть. и дроуги любити#о б҃зѣ и враги любити#могї ̏.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
стиⷯ. троица троеобразованⸯна. твои ананїа бг҃олѣпꙿнѣ. и ѧже ради боудоѵщаа прорече преже кончины: ⹃ вꙿ тоиже дн҃ь прꙴпѡⷣбⷪнагѡ ѿц҃а нш҃гѡ павꙿла, еппⷭ҇а рⷦеⷪнⸯѳїискаго. брⷶта бывшаго петра еппⷭ҇а#44719#стиⷯ. троица троеобразованⸯна. твои ананїа бг҃олѣпꙿнѣ. и ѧже ради боудоѵщаа прорече преже кончины: ⹃ вꙿ тоиже дн҃ь прꙴпѡⷣбⷪнагѡ#ѿц҃а нш҃гѡ павꙿла, еппⷭ҇а рⷦеⷪнⸯѳїискаго. брⷶта бывшаго петра еппⷭ҇а#елмаⷤ нѫжно бѧше#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
перⸯвое и правды его. и сї#46667#перⸯвое и правды его.#и сї#дѣлѧ мечемь#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
бг҃а. престависѧ кⸯ вѣчнымъ ѡбителемъ.#46179#бг҃а. престависѧ кⸯ#вѣчнымъ ѡбителемъ.#что іеще изⸯрекоу тебѣ не#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѿч҃е н҃шь иже на нб҃си приготовлѧеши всегⷣа пищꙋ#41427#ѿч҃е н҃шь иже на нб҃си#приготовлѧеши всегⷣа пищꙋ#на брегъ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
оубѡ моуⷤ зѣлѡ говѣинъ моуⷤ#8765#оубѡ моуⷤ зѣлѡ#говѣинъ моуⷤ#вы жꙴ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
бг҃а гл҃ѧ. коль чюⷣна дѣла#24532#бг҃а гл҃ѧ. коль#чюⷣна дѣла#мнѧаше. и аще#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
еже дѡбрѡлѣпны и бг҃оѡбраⷥныи пртⷭ҇лъ. предерⸯжааще. еже медѡмъ#28784#еже дѡбрѡлѣпны и бг҃оѡбраⷥныи пртⷭ҇лъ.#предерⸯжааще. еже медѡмъ#чтⷭ҇нѣиши быти. аще#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
гл҃а пѡжри пионїе. пионїи реⷱ҇ ꙗкѡ хрⷭ҇тїанъ есмꙿ.#18040#гл҃а пѡжри пионїе. пионїи реⷱ҇#ꙗкѡ хрⷭ҇тїанъ есмꙿ.#хѡтѧⷮ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
малѡ нѣчто ѿ бременⸯныхь тѧгостїи. тѣша бѡ себе приводѧ приⷮчю. имѣѧ вꙿ помыслѣ#44089#малѡ нѣчто ѿ бременⸯныхь тѧгостїи. тѣша бѡ себе приводѧ#приⷮчю. имѣѧ вꙿ помыслѣ#предастьсѧ. сїа#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
его како емоу есть волѧ.#19704#его како емоу#есть волѧ.#любїмаⷶ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
силы въ влъшⸯбахъ не ѡбрѣтохъ. и всѧ оубо ты̏ премогохъ, и тѣхъ злодѣиства#29449#силы въ влъшⸯбахъ не ѡбрѣтохъ. и всѧ оубо ты̏#премогохъ, и тѣхъ злодѣиства#паки пришеⷣшимъ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
тощⸯнѡ. ѿрѣзаша главоу алексанⸯдрꙋ. вꙿ .ді҃.#19839#тощⸯнѡ. ѿрѣзаша главоу алексанⸯдрꙋ.#вꙿ .ді҃.#и ѿц҃а своеⷢ҇. арⸯхаг҃гловою блгⷣотїю ѡбративъ блга҃ оугодⸯника показа#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и чисто и нескверꙿненѡ текоущею вѡдѡю. рекⸯше#20716#и чисто и нескверꙿненѡ#текоущею вѡдѡю. рекⸯше#пѡвелѣхѡмъ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и всѧ слоужбы егѡ. и прочаа и сицеваа. вꙿ такѡвыхъ сы обѣтехъ. како#42090#и всѧ слоужбы егѡ. и прочаа и сицеваа. вꙿ#такѡвыхъ сы обѣтехъ. како#по нѣкоемⸯ же дн҃и принесе меⷱ҇ка, кожю#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
се̏ безⸯстрастенъ бжⷭ҇твомъ. се страненъ чл҃чествоⷨ.#33787#се̏ безⸯстрастенъ бжⷭ҇твомъ. се#страненъ чл҃чествоⷨ.#б҃ъ рожⷣеныи. б҃ъ оубѡ всⷺхь. бг҃а же себѣ ѿц҃а нарицаа.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѡни же цѣли съхранени быша. слоуги же възⸯливающꙴ#2685#ѡни же цѣли съхранени быша.#слоуги же възⸯливающꙴ#ризоу растръгнѣмъ серⸯцⷣа нш҃а. кⸯ прилежнѣи б҃жїи#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
свѣта житїемъ наслажⷣенїемъ себе сама оставить.#16983#свѣта житїемъ наслажⷣенїемъ себе#сама оставить.#обрѣтⸯще и вⸯ пещерѣ.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
страстѡносица госпоⷣнѧ ѿ х҃а бг҃а нш҃го целити#36814#страстѡносица госпоⷣнѧ ѿ х҃а#бг҃а нш҃го целити#свѡе мѣсто.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
прпⷣбныи, ѿ жилища нѣкѡегѡ дивна, рече к немоу первѡмчн҃къ. како#35712#прпⷣбныи, ѿ жилища нѣкѡегѡ дивна, рече к#немоу первѡмчн҃къ. како#и емꙿше#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
хоѵди рꙋби и іздрани. и#38729#хоѵди рꙋби и#іздрани. и#въ вретищи злато завѧзанѡ есть. мрⷣѡсть съкⸯровена.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
поѧвъ. и въ времѧ съчета#4083#поѧвъ. и въ#времѧ съчета#б҃гъ твои. нѡ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
сотвори и пѡвелѣ. да ꙋвѣси. ꙗако хрⷭ҇тїане обыкѡхѡмъ смр҃ть преобидѣти вѣры ради ѧже къ#34286#сотвори и пѡвелѣ. да ꙋвѣси. ꙗако хрⷭ҇тїане обыкѡхѡмъ смр҃ть#преобидѣти вѣры ради ѧже къ#сътвѡренїе.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
оуничижаемъ. и ѿ трⷶпезы ѿгонимъ. оуже#47166#оуничижаемъ. и ѿ трⷶпезы#ѿгонимъ. оуже#едина прерѣжетсѧ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и сотворитї и мⸯниха. семоуⷤ#5501#и сотворитї и#мⸯниха. семоуⷤ#поклѡненїе, нн҃ѣ и#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
мнѣ. и не вѣмъ оукрадени ли сꙋть. ли̏ коуплени. не оумею что изрещи выше соуть цены. продаетⸯ же е. еже е имать#45961#мнѣ. и не вѣмъ оукрадени ли сꙋть. ли̏ коуплени. не оумею что изрещи выше соуть#цены. продаетⸯ же е. еже е имать#не плачитесѧ братїе моа и паки видиⷨ҇ дроуⷢ҇ дроуга. но молитесѧ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
Вꙿ тоиⷤ дн҃ь слѡво ст҃го василїа о блгⷪ҇даренїи бг҃а; ліⷭ҇: ас҃ма.#285#Вꙿ тоиⷤ дн҃ь слѡво ст҃го василїа о#блгⷪ҇даренїи бг҃а; ліⷭ҇: ас҃ма.#В тоиⷤ дн҃ь#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и ты̏ вифлеоме доме ефрⷶтинъ. не хоуⷣ еси вⸯ тысоущахъ июдѡвахъ. ис тебе#25057#и ты̏ вифлеоме доме ефрⷶтинъ. не хоуⷣ еси вⸯ#тысоущахъ июдѡвахъ. ис тебе#ѡ свѡихь дѣлателеⷯ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
единаго сѧ преⷣ дрꙋзѣмъ моⷧчѧ приста. стражⷣь бѡ челѡвѣческѡмоу родꙋ пришеⷣ#11188#единаго сѧ преⷣ дрꙋзѣмъ моⷧчѧ приста. стражⷣь#бѡ челѡвѣческѡмоу родꙋ пришеⷣ#шїа принѡсиⷮ. марⸯта#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
творити бѣсѡⷨ҇. прѡповѣдⸯницы оубѡ тогⷣа по всѧ грады, мꙋжеⷨ҇ же оубо зⸯ женами и чады въ#1927#творити бѣсѡⷨ҇. прѡповѣдⸯницы оубѡ тогⷣа по всѧ грады, мꙋжеⷨ҇ же оубо#зⸯ женами и чады въ#мнѡгимⸯ же пищю#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ти̏ скѡрꙿбь чревнаа. стѡанїе всенѡщнѡе. мѣра#47811#ти̏ скѡрꙿбь чревнаа. стѡанїе#всенѡщнѡе. мѣра#бг҃а჻#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѿ роукоу дръжащиⷯ паде на земли. проужаасѧ и пѣны теща. и лежа на доⷧ҇гъ чаⷭ҇. еже всѣⷨ#21635#ѿ роукоу дръжащиⷯ паде на земли. проужаасѧ и пѣны теща. и#лежа на доⷧ҇гъ чаⷭ҇. еже всѣⷨ#рѣⷯ ти ѿчꙴ҇#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
хвалиⷽше старца. и бысть ѿтѡлѣ млⷭ҇тива ѕило#46380#хвалиⷽше старца. и бысть#ѿтѡлѣ млⷭ҇тива ѕило#девѧть вꙿ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѿ камыкоу .ві҃.те. сїанїе же ѿ него ꙗкѡ доуги#42725#ѿ камыкоу .ві҃.те. сїанїе же ѿ#него ꙗкѡ доуги#иже серафимѡмъ невидимъ, и#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
прелѡжилъ еси въ аполѡна. и#3098#прелѡжилъ еси въ#аполѡна. и#се слышавъ въевода. и пожⷶлив си гл҃са рⷣа̏ народа. и#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
и шеⷣ ѿверⸯзе двери кладѧзю. и обрѣте испѡльнь.#21945#и шеⷣ ѿверⸯзе двери кладѧзю.#и обрѣте испѡльнь.#арⸯхидїакѡноу.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
закѡнъ прїемꙿшїи да сꙋдѧтсѧ. како не съхраниша закона. и позрѣ̏#43225#закѡнъ прїемꙿшїи да сꙋдѧтсѧ. како не съхраниша#закона. и позрѣ̏#же его оузрѧ̏ть и тваремь трѧстиⷭ҇#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
ѡ сеⷨ. тѣⷨ гл҃и наⷨ что рⷣа̏ града своеⷢ҇#1141#ѡ сеⷨ. тѣⷨ гл҃и наⷨ что#рⷣа̏ града своеⷢ҇#десѧⷮ. такожⷣе же#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
единъ спалъ еси на ѡⷣрѣ. а#36295#единъ спалъ еси на#ѡⷣрѣ. а#нѡ пѡ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
г҃ь. ꙗкѡ тѣлѡ плѡтⸯнѡе ѿ землѧ възнесе.#13733#г҃ь. ꙗкѡ тѣлѡ плѡтⸯнѡе#ѿ землѧ възнесе.#дш҃е моа га҃.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
на хрⷭ҇тїаны. аврилїан же царь#2886#на хрⷭ҇тїаны. аврилїан#же царь#видимаа дѡброта.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
с моужи грѣшныⷯ. да не раⷥгнѣвиши ѿц҃а своего иже есть на#2649#с моужи грѣшныⷯ. да не раⷥгнѣвиши ѿц҃а#своего иже есть на#боудете. и паки#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
назираи ѡ инѡче оуедїненыи ѕвѣремъ чсⷭ҇ы. аще ли то не въⷥмѡжеши#51767#назираи ѡ инѡче оуедїненыи ѕвѣремъ чсⷭ҇ы. аще#ли то не въⷥмѡжеши#азъ стражⷹ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
оугасити. і еликоже на огнь вѡдоу ѕѣлѡ лїахꙋ. паче#8381#оугасити. і еликоже на огнь вѡдоу#ѕѣлѡ лїахꙋ. паче#оувⷺщавсѧ и млт҃воу сътворивⸯ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
іѡⷩ҇а оучн҃икь ст҃го. просвѣщенѡ лице имѣа паⷱ҇#43910#іѡⷩ҇а оучн҃икь ст҃го. просвѣщенѡ#лице имѣа паⷱ҇#самь законꙿ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
не прїасте его. и тѡго#43519#не прїасте его.#и тѡго#предаеми страшномꙋ огневи врющемоу#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
пожри богомъ ѡкаанне. ѿвѣща бл҃женныи алексанⸯдръ и реⷱ҇#19651#пожри богомъ ѡкаанне. ѿвѣща бл҃женныи#алексанⸯдръ и реⷱ҇#сѡ инѣми хртⷭ҇їаны.#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
бл҃женыⷨ и скѡрымъ поутемъ тѡго шествѡвавша разоѵмѣи჻ Сщ҃енꙿнаа двѡ̏це, любѡвь и#50760#бл҃женыⷨ и скѡрымъ поутемъ тѡго шествѡвавша разоѵмѣи჻#Сщ҃енꙿнаа двѡ̏це, любѡвь и#нш҃еа. се бѡ#VMC#Middle period Muscovy#Middle period Church Slavic, Eastern variant
